7.780325508117675781e+01,-1.000000000000000056e-01,-1.262352902844857461e+00,-8.643715000341180010e-01,2.979814028107394819e-01,8.954313638709032741e-01,6.101571147351710911e-01,6.770000000000000284e+01
7.782260203361511230e+01,-1.000000000000000056e-01,-1.262475335166566293e+00,-8.643715000341180010e-01,2.981038351324483138e-01,8.965468369903070167e-01,6.100065791964133233e-01,6.770000000000000284e+01
7.784238433837890625e+01,-1.000000000000000056e-01,-1.262744059300849209e+00,-8.643715000341180010e-01,2.983725592667312299e-01,8.993398346921783748e-01,6.098442409190412139e-01,6.770000000000000284e+01
7.786239337921142578e+01,-1.000000000000000056e-01,-1.262607922897921231e+00,-8.643715000341180010e-01,2.982364228638032522e-01,8.973149160799219759e-01,6.097149965412274053e-01,6.770000000000000284e+01
7.788235831260681152e+01,-1.000000000000000056e-01,-1.262713565872100707e+00,-8.643715000341180010e-01,2.983420658379827284e-01,8.981118909340108925e-01,6.095665406054014968e-01,6.770000000000000284e+01
7.790612506866455078e+01,-1.000000000000000056e-01,-1.262009706714167789e+00,-8.643715000341180010e-01,2.976382066800498105e-01,8.925120727560807987e-01,6.094566538920607179e-01,6.770000000000000284e+01
7.792475414276123047e+01,-1.000000000000000056e-01,-1.262200216925728036e+00,-8.643715000341180010e-01,2.978287168916100569e-01,8.946236298998935244e-01,6.092993914441036107e-01,6.770000000000000284e+01
7.794378137588500977e+01,-1.000000000000000056e-01,-1.262365935028808561e+00,-8.643715000341180010e-01,2.979944349946905824e-01,8.963460477409411764e-01,6.091446163533581482e-01,6.770000000000000284e+01
7.796553468704223633e+01,-1.000000000000000056e-01,-1.262201053684824714e+00,-8.643715000341180010e-01,2.978295536507067354e-01,8.941581590628004950e-01,6.090167604925660338e-01,6.770000000000000284e+01
7.798769736289978027e+01,-1.000000000000000056e-01,-1.262131101595209026e+00,-8.643715000341180010e-01,2.977596015610910474e-01,8.931322334321486478e-01,6.088811508378700887e-01,6.770000000000000284e+01
7.800262427330017090e+01,-1.000000000000000056e-01,-1.260719671010710696e+00,-8.643715000341180010e-01,2.963481709765927175e-01,8.833933802767161003e-01,6.087932564766836974e-01,6.770000000000000284e+01
7.802527284622192383e+01,-1.000000000000000056e-01,-1.260465524085343514e+00,-8.643715000341180010e-01,2.960940240512255350e-01,8.804126641085757710e-01,6.086729316200458761e-01,6.770000000000000284e+01
7.804863023757934570e+01,-1.000000000000000056e-01,-1.260604420463548037e+00,-8.643715000341180010e-01,2.962329204294300578e-01,8.822078217565951785e-01,6.085196322375004963e-01,6.770000000000000284e+01
7.806275320053100586e+01,-1.000000000000000056e-01,-1.260534720935522879e+00,-8.643715000341180010e-01,2.961632209014049000e-01,8.815008637240389078e-01,6.083835215371069527e-01,6.770000000000000284e+01
7.808485698699951172e+01,-1.000000000000000056e-01,-1.260286614765912416e+00,-8.643715000341180010e-01,2.959151147317944375e-01,8.787852053064746372e-01,6.082613556946544486e-01,6.770000000000000284e+01
7.810252976417541504e+01,-1.000000000000000056e-01,-1.260458964562827022e+00,-8.643715000341180010e-01,2.960874645287090434e-01,8.815258695984644621e-01,6.081007912579312613e-01,6.770000000000000284e+01
7.812526559829711914e+01,-1.000000000000000056e-01,-1.260440246176213641e+00,-8.643715000341180010e-01,2.960926656417199876e-01,8.811361478378442191e-01,6.079636577958298371e-01,6.770000000000000284e+01
7.814746236801147461e+01,-1.000000000000000056e-01,-1.260404321159646290e+00,-8.643715000341180010e-01,2.960328211255283115e-01,8.802610805290802531e-01,6.078294643088884008e-01,6.770000000000000284e+01
7.816660284996032715e+01,-1.000000000000000056e-01,-1.260641224108366432e+00,-8.643715000341180010e-01,2.962697240742484528e-01,8.826995071867641540e-01,6.076727051240874422e-01,6.770000000000000284e+01
7.818306303024291992e+01,-1.000000000000000056e-01,-1.260834504496818109e+00,-8.643715000341180010e-01,2.964630044627001304e-01,8.845282922697230710e-01,6.075198959780064856e-01,6.770000000000000284e+01
7.820817422866821289e+01,-1.000000000000000056e-01,-1.258071035470843313e+00,-8.643715000341180010e-01,2.936995354367253341e-01,8.639359643072154205e-01,6.074998502012841639e-01,6.770000000000000284e+01
7.822254562377929688e+01,-1.000000000000000056e-01,-1.258055605879857985e+00,-8.643715000341180010e-01,2.936841058457400067e-01,8.645012145689814353e-01,6.073572304028213020e-01,6.770000000000000284e+01
7.824232411384582520e+01,-1.000000000000000056e-01,-1.258110532964520578e+00,-8.643715000341180010e-01,2.937390329304025993e-01,8.658636654297013902e-01,6.072089851407741490e-01,6.770000000000000284e+01
7.826224517822265625e+01,-1.000000000000000056e-01,-1.257862905062643755e+00,-8.643715000341180010e-01,2.934914050285257758e-01,8.636500427976622207e-01,6.070854240517209455e-01,6.770000000000000284e+01
7.828651523590087891e+01,-1.000000000000000056e-01,-1.257663509341202968e+00,-8.643715000341180010e-01,2.932920093070849887e-01,8.620629017895069524e-01,6.069578144873346570e-01,6.770000000000000284e+01
7.830252718925476074e+01,-1.000000000000000056e-01,-1.255315885965688327e+00,-8.643715000341180010e-01,2.909443859315703484e-01,8.463128278016499584e-01,6.069084764011303257e-01,6.770000000000000284e+01
7.832242202758789062e+01,-1.000000000000000056e-01,-1.255163331262237225e+00,-8.643715000341180010e-01,2.907918312281192463e-01,8.455432766830019986e-01,6.067780272432113930e-01,6.770000000000000284e+01
7.834251761436462402e+01,-1.000000000000000056e-01,-1.254921920303255334e+00,-8.643715000341180010e-01,2.905504202691373550e-01,8.437321114521549870e-01,6.066549628754832613e-01,6.770000000000000284e+01
7.836254453659057617e+01,-1.000000000000000056e-01,-1.254718921734869985e+00,-8.643715000341180010e-01,2.903474217007520064e-01,8.424194775570257310e-01,6.065286850278152064e-01,6.770000000000000284e+01
